Block_Name,Block_Nr,exp_subject_id,rec_session_id,session_nr,Task_Name,Task_Nr,times,Trial_Id,Trial_Nr,variable_name,x,y,t,c,
block_1,1,276755,299123,1,large_grid,5,1630399792657,5,1,XYTC,697.9277134,402.9922754,1630399792627,0.795706117
block_1,1,276755,299123,1,large_grid,5,1630399792682,5,1,XYTC,689.8953915,391.833508,1630399792662,0.797585743
block_1,1,276755,299123,1,large_grid,5,1630399792713,5,1,XYTC,707.3468924,394.7728872,1630399792696,0.729878515
block_1,1,276755,299123,1,large_grid,5,1630399792754,5,1,XYTC,692.3809052,375.7956818,1630399792729,0.734838554
block_1,1,276755,299123,1,large_grid,5,1630399792781,5,1,XYTC,699.6436596,379.9454615,1630399792763,0.737201763
block_1,1,276755,299123,1,large_grid,5,1630399792814,5,1,XYTC,698.0271101,393.179588,1630399792797,0.764798031
block_1,1,276755,299123,1,large_grid,5,1630399792850,5,1,XYTC,693.3005571,386.78146,1630399792830,0.83184578
block_1,1,276755,299123,1,large_grid,5,1630399792885,5,1,XYTC,695.317173,389.4399583,1630399792864,0.833423792
block_1,1,276755,299123,1,large_grid,5,1630399792923,5,1,XYTC,705.6301594,388.1793335,1630399792897,0.610449191
block_1,1,276755,299123,1,large_grid,5,1630399792942,5,1,XYTC,710.6915236,389.1092956,1630399792930,0.613755034
block_1,1,276755,299123,1,large_grid,5,1630399792985,5,1,XYTC,679.2185545,318.7763572,1630399792964,0.671978582
block_1,1,276755,299123,1,large_grid,5,1630399793022,5,1,XYTC,624.234581,135.6048904,1630399792997,0.599792164
block_1,1,276755,299123,1,large_grid,5,1630399793042,5,1,XYTC,615.6474352,114.2501079,1630399793030,0.658320057
block_1,1,276755,299123,1,large_grid,5,1630399793080,5,1,XYTC,626.3239384,101.8422559,1630399793064,0.661268476
block_1,1,276755,299123,1,large_grid,5,1630399793123,5,1,XYTC,649.1458178,85.83614677,1630399793097,0.776879553
block_1,1,276755,299123,1,large_grid,5,1630399793150,5,1,XYTC,664.2883778,52.22148299,1630399793131,0.778987476
block_1,1,276755,299123,1,large_grid,5,1630399793182,5,1,XYTC,648.2631683,9.160360694,1630399793165,0.809023188
block_1,1,276755,299123,1,large_grid,5,1630399793212,5,1,XYTC,694.8365211,23.000063,1630399793198,0.714112123
block_1,1,276755,299123,1,large_grid,5,1630399793250,5,1,XYTC,710.7097149,26.79666281,1630399793233,0.716636485
block_1,1,276755,299123,1,large_grid,5,1630399793290,5,1,XYTC,691.8209076,26.50943846,1630399793268,1
block_1,1,276755,299123,1,large_grid,5,1630399793329,5,1,XYTC,677.6552677,14.04089481,1630399793303,1
block_1,1,276755,299123,1,large_grid,5,1630399793359,5,1,XYTC,677.5016308,15.94268829,1630399793338,1
block_1,1,276755,299123,1,large_grid,5,1630399793393,5,1,XYTC,721.2700605,29.86466736,1630399793372,0.957469888
block_1,1,276755,299123,1,large_grid,5,1630399793418,5,1,XYTC,705.9340477,26.45309865,1630399793407,0.957890712
block_1,1,276755,299123,1,large_grid,5,1630399793461,5,1,XYTC,689.4098043,23.24028164,1630399793441,0.872603291
block_1,1,276755,299123,1,large_grid,5,1630399793496,5,1,XYTC,700.6756544,23.62609059,1630399793474,1
block_1,1,276755,299123,1,large_grid,5,1630399793529,5,1,XYTC,679.3161392,25.26324391,1630399793507,0.91248033
block_1,1,276755,299123,1,large_grid,5,1630399793558,5,1,XYTC,659.9624157,25.58319122,1630399793541,0.913336565
block_1,1,276755,299123,1,large_grid,5,1630399793595,5,1,XYTC,693.6515808,45.18979043,1630399793575,1
block_1,1,276755,299123,1,large_grid,5,1630399793627,5,1,XYTC,691.9561863,40.29563069,1630399793608,1
block_1,1,276755,299123,1,large_grid,5,1630399793658,5,1,XYTC,664.3304348,26.64554715,1630399793641,1
block_1,1,276755,299123,1,large_grid,5,1630399793701,5,1,XYTC,663.5467291,22.11760283,1630399793674,1
block_1,1,276755,299123,1,large_grid,5,1630399793719,5,1,XYTC,661.8583202,23.89757037,1630399793708,1
block_1,1,276755,299123,1,large_grid,5,1630399793757,5,1,XYTC,674.1543055,26.34432167,1630399793741,1
block_1,1,276755,299123,1,large_grid,5,1630399793797,5,1,XYTC,637.3643637,20.97897828,1630399793775,0.99368343
block_1,1,276755,299123,1,large_grid,5,1630399793820,5,1,XYTC,632.8181982,15.88578522,1630399793808,0.993746497
block_1,1,276755,299123,1,large_grid,5,1630399793863,5,1,XYTC,702.2812843,33.71863961,1630399793841,0.970140431
block_1,1,276755,299123,1,large_grid,5,1630399793899,5,1,XYTC,650.2846479,26.02194697,1630399793875,1
block_1,1,276755,299123,1,large_grid,5,1630399793929,5,1,XYTC,651.9495726,30.56298047,1630399793908,1
block_1,1,276755,299123,1,large_grid,5,1630399793967,5,1,XYTC,685.0438118,41.34701639,1630399793941,1
block_1,1,276755,299123,1,large_grid,5,1630399793985,5,1,XYTC,680.2954912,34.82899368,1630399793974,1
block_1,1,276755,299123,1,large_grid,5,1630399794029,5,1,XYTC,651.230979,18.24470758,1630399794008,1
block_1,1,276755,299123,1,large_grid,5,1630399794068,5,1,XYTC,710.9088421,35.17388552,1630399794041,1
block_1,1,276755,299123,1,large_grid,5,1630399794090,5,1,XYTC,707.194519,32.29831606,1630399794075,1
block_1,1,276755,299123,1,large_grid,5,1630399794130,5,1,XYTC,657.143569,19.48539019,1630399794108,0.960089775
block_1,1,276755,299123,1,large_grid,5,1630399794168,5,1,XYTC,695.3153372,30.0619036,1630399794142,0.970264658
block_1,1,276755,299123,1,large_grid,5,1630399794188,5,1,XYTC,701.8845797,28.7622124,1630399794176,0.970559823
block_1,1,276755,299123,1,large_grid,5,1630399794230,5,1,XYTC,688.3965254,24.1103366,1630399794209,0.806338775
block_1,1,276755,299123,1,large_grid,5,1630399794268,5,1,XYTC,702.2562981,23.17546606,1630399794242,0.858953671
block_1,1,276755,299123,1,large_grid,5,1630399794290,5,1,XYTC,695.7062721,22.68053144,1630399794277,0.860313426
block_1,1,276755,299123,1,large_grid,5,1630399794332,5,1,XYTC,691.5772438,23.03137779,1630399794311,0.914451056
block_1,1,276755,299123,1,large_grid,5,1630399794374,5,1,XYTC,698.1604338,24.8480916,1630399794345,0.912144378
block_1,1,276755,299123,1,large_grid,5,1630399794390,5,1,XYTC,688.0683899,23.10163826,1630399794379,0.913003826
block_1,1,276755,299123,1,large_grid,5,1630399794433,5,1,XYTC,690.598917,29.59922254,1630399794414,0.844930514
block_1,1,276755,299123,1,large_grid,5,1630399794469,5,1,XYTC,690.1499748,25.5804956,1630399794449,1
block_1,1,276755,299123,1,large_grid,5,1630399794509,5,1,XYTC,698.6239672,27.32733786,1630399794482,0.881527794
block_1,1,276755,299123,1,large_grid,5,1630399794527,5,1,XYTC,689.1921997,26.13351345,1630399794515,0.882677768
block_1,1,276755,299123,1,large_grid,5,1630399794560,5,1,XYTC,705.9615612,27.77114958,1630399794548,0.999347816
block_1,1,276755,299123,1,large_grid,5,1630399794607,5,1,XYTC,659.6719027,20.97880393,1630399794581,0.98079525
block_1,1,276755,299123,1,large_grid,5,1630399794631,5,1,XYTC,660.7902527,23.20022285,1630399794615,0.980986385
block_1,1,276755,299123,1,large_grid,5,1630399794665,5,1,XYTC,691.7613029,34.18504894,1630399794649,0.961852873
block_1,1,276755,299123,1,large_grid,5,1630399794695,5,1,XYTC,679.5656919,26.47434175,1630399794683,1
block_1,1,276755,299123,1,large_grid,5,1630399794734,5,1,XYTC,679.5656919,26.47434175,1630399794716,1
block_1,1,276755,299123,1,large_grid,5,1630399794777,5,1,XYTC,683.703804,25.8062169,1630399794751,0.909028655
block_1,1,276755,299123,1,large_grid,5,1630399794796,5,1,XYTC,686.9706154,29.60242778,1630399794785,0.909917881
block_1,1,276755,299123,1,large_grid,5,1630399794837,5,1,XYTC,680.969286,28.73128653,1630399794821,0.977428046
block_1,1,276755,299123,1,large_grid,5,1630399794872,5,1,XYTC,668.7263727,26.93778723,1630399794855,1
block_1,1,276755,299123,1,large_grid,5,1630399794915,5,1,XYTC,672.5900412,20.992966,1630399794889,0.981978106
block_1,1,276755,299123,1,large_grid,5,1630399794939,5,1,XYTC,684.9816322,22.8393048,1630399794923,0.982157521
block_1,1,276755,299123,1,large_grid,5,1630399794982,5,1,XYTC,687.0815992,29.71131206,1630399794956,0.916605557
block_1,1,276755,299123,1,large_grid,5,1630399795004,5,1,XYTC,678.1460285,16.96848571,1630399794989,0.917422285
block_1,1,276755,299123,1,large_grid,5,1630399795039,5,1,XYTC,703.4254313,21.14452422,1630399795022,0.959586367
block_1,1,276755,299123,1,large_grid,5,1630399795082,5,1,XYTC,689.1438007,25.10410845,1630399795055,0.877497347
block_1,1,276755,299123,1,large_grid,5,1630399795099,5,1,XYTC,678.9406776,21.44674212,1630399795088,0.87868522
block_1,1,276755,299123,1,large_grid,5,1630399795138,5,1,XYTC,697.0804214,26.95586532,1630399795121,0.897196238
block_1,1,276755,299123,1,large_grid,5,1630399795176,5,1,XYTC,674.0040541,13.73806,1630399795154,0.897611149
block_1,1,276755,299123,1,large_grid,5,1630399795211,5,1,XYTC,679.0396214,15.8567369,1630399795188,0.898609084
block_1,1,276755,299123,1,large_grid,5,1630399795243,5,1,XYTC,665.0636196,13.48695159,1630399795222,0.927968486
block_1,1,276755,299123,1,large_grid,5,1630399795271,5,1,XYTC,655.6120634,15.40329605,1630399795254,0.928675957
block_1,1,276755,299123,1,large_grid,5,1630399795309,5,1,XYTC,703.5636902,20.16999722,1630399795287,0.902406648
block_1,1,276755,299123,1,large_grid,5,1630399795346,5,1,XYTC,691.0907745,25.18095374,1630399795320,0.943808191
block_1,1,276755,299123,1,large_grid,5,1630399795365,5,1,XYTC,680.9582949,21.31007016,1630399795353,0.944362293
block_1,1,276755,299123,1,large_grid,5,1630399795407,5,1,XYTC,667.5449371,18.19491237,1630399795386,0.987924666
block_1,1,276755,299123,1,large_grid,5,1630399795445,5,1,XYTC,654.0456533,19.59738582,1630399795420,0.890708825
block_1,1,276755,299123,1,large_grid,5,1630399795481,5,1,XYTC,670.3670979,22.78442681,1630399795453,0.946576159
block_1,1,276755,299123,1,large_grid,5,1630399795507,5,1,XYTC,673.3831406,27.34612674,1630399795486,0.947103332
block_1,1,276755,299123,1,large_grid,5,1630399795541,5,1,XYTC,636.9174957,31.06657863,1630399795519,1
block_1,1,276755,299123,1,large_grid,5,1630399795564,5,1,XYTC,631.3135862,30.59201539,1630399795552,1
block_1,1,276755,299123,1,large_grid,5,1630399795601,5,1,XYTC,620.3979492,32.42303878,1630399795585,1
block_1,1,276755,299123,1,large_grid,5,1630399795644,5,1,XYTC,607.3054314,25.33890903,1630399795618,0.970968202
block_1,1,276755,299123,1,large_grid,5,1630399795676,5,1,XYTC,630.1199913,41.88077599,1630399795651,0.971256434
block_1,1,276755,299123,1,large_grid,5,1630399795714,5,1,XYTC,633.0770731,45.94405442,1630399795684,0.961980282
block_1,1,276755,299123,1,large_grid,5,1630399795730,5,1,XYTC,621.1139441,50.85424036,1630399795719,0.962356901
block_1,1,276755,299123,1,large_grid,5,1630399795773,5,1,XYTC,621.908474,47.77083993,1630399795752,1
block_1,1,276755,299123,1,large_grid,5,1630399795812,5,1,XYTC,633.2060814,39.43850398,1630399795786,1
block_1,1,276755,299123,1,large_grid,5,1630399795837,5,1,XYTC,619.0123081,39.71984088,1630399795820,0.967856964
block_1,1,276755,299123,1,large_grid,5,1630399795873,5,1,XYTC,630.05054,41.47675484,1630399795855,0.968175837
block_1,1,276755,299123,1,large_grid,5,1630399795905,5,1,XYTC,655.7901859,50.66420585,1630399795888,1
block_1,1,276755,299123,1,large_grid,5,1630399795944,5,1,XYTC,640.3574944,58.12165886,1630399795923,1
block_1,1,276755,299123,1,large_grid,5,1630399795978,5,1,XYTC,647.2958565,58.54872018,1630399795957,1
block_1,1,276755,299123,1,large_grid,5,1630399796012,5,1,XYTC,613.0087614,46.33073509,1630399795990,0.951269973
block_1,1,276755,299123,1,large_grid,5,1630399796040,5,1,XYTC,618.9581156,52.11764127,1630399796023,0.951751395
block_1,1,276755,299123,1,large_grid,5,1630399796077,5,1,XYTC,645.0129747,49.51411486,1630399796057,0.972904585
block_1,1,276755,299123,1,large_grid,5,1630399796112,5,1,XYTC,647.0558405,44.09401417,1630399796090,0.893311867
block_1,1,276755,299123,1,large_grid,5,1630399796144,5,1,XYTC,637.256813,48.94398451,1630399796123,0.894350569
block_1,1,276755,299123,1,large_grid,5,1630399796183,5,1,XYTC,626.6990423,55.26375175,1630399796156,1
block_1,1,276755,299123,1,large_grid,5,1630399796208,5,1,XYTC,628.098774,46.74437195,1630399796190,1
block_1,1,276755,299123,1,large_grid,5,1630399796240,5,1,XYTC,626.5240669,38.47929239,1630399796224,1
block_1,1,276755,299123,1,large_grid,5,1630399796271,5,1,XYTC,644.8205233,51.86883956,1630399796258,1
block_1,1,276755,299123,1,large_grid,5,1630399796313,5,1,XYTC,658.0863476,39.4870922,1630399796292,0.890557075
block_1,1,276755,299123,1,large_grid,5,1630399796348,5,1,XYTC,641.0931826,36.4221856,1630399796326,0.924215653
block_1,1,276755,299123,1,large_grid,5,1630399796372,5,1,XYTC,630.1021576,41.7234242,1630399796360,0.940150972
block_1,1,276755,299123,1,large_grid,5,1630399796414,5,1,XYTC,627.9684305,42.19252914,1630399796393,0.940740595
block_1,1,276755,299123,1,large_grid,5,1630399796454,5,1,XYTC,616.2530899,43.65981817,1630399796427,0.941681663
block_1,1,276755,299123,1,large_grid,5,1630399796472,5,1,XYTC,620.4556704,36.8783623,1630399796460,0.942254087
block_1,1,276755,299123,1,large_grid,5,1630399796515,5,1,XYTC,635.4005098,44.06851977,1630399796493,1
block_1,1,276755,299123,1,large_grid,5,1630399796548,5,1,XYTC,636.9418621,49.54809844,1630399796527,1
block_1,1,276755,299123,1,large_grid,5,1630399796578,5,1,XYTC,628.8224697,51.08885318,1630399796560,1
block_1,1,276755,299123,1,large_grid,5,1630399796610,5,1,XYTC,628.1783581,50.18469393,1630399796593,1
block_1,1,276755,299123,1,large_grid,5,1630399796648,5,1,XYTC,646.6439962,55.71668297,1630399796627,1
block_1,1,276755,299123,1,large_grid,5,1630399796678,5,1,XYTC,641.1291599,60.99375486,1630399796661,1
block_1,1,276755,299123,1,large_grid,5,1630399796722,5,1,XYTC,642.1689272,62.64701486,1630399796695,0.947323946
block_1,1,276755,299123,1,large_grid,5,1630399796736,8,2,XYTC,,,,
block_1,1,276755,299123,1,large_grid,5,1630399796748,8,2,XYTC,637.670207,71.93412334,1630399796729,0.947843838
block_1,1,276755,299123,1,large_grid,5,1630399796785,8,2,XYTC,652.9429197,75.21788478,1630399796764,1
block_1,1,276755,299123,1,large_grid,5,1630399796822,8,2,XYTC,640.1278734,74.20266867,1630399796797,0.93984849
block_1,1,276755,299123,1,large_grid,5,1630399796845,8,2,XYTC,663.3052349,88.61555904,1630399796830,1
block_1,1,276755,299123,1,large_grid,5,1630399796884,8,2,XYTC,649.7407198,80.29478341,1630399796863,1
block_1,1,276755,299123,1,large_grid,5,1630399796922,8,2,XYTC,635.406518,75.34519583,1630399796896,1
block_1,1,276755,299123,1,large_grid,5,1630399796948,8,2,XYTC,645.5717802,92.38706678,1630399796930,1
block_1,1,276755,299123,1,large_grid,5,1630399796979,8,2,XYTC,645.9630966,96.14185095,1630399796963,1
block_1,1,276755,299123,1,large_grid,5,1630399797011,8,2,XYTC,653.4175634,101.7233938,1630399796996,0.9964954
block_1,1,276755,299123,1,large_grid,5,1630399797051,8,2,XYTC,643.9685106,157.9921894,1630399797030,0.996530416
block_1,1,276755,299123,1,large_grid,5,1630399797084,8,2,XYTC,662.7435446,174.1632745,1630399797063,0.948133297
block_1,1,276755,299123,1,large_grid,5,1630399797109,8,2,XYTC,669.2498684,176.5674423,1630399797097,1
block_1,1,276755,299123,1,large_grid,5,1630399797150,8,2,XYTC,665.913415,175.7119216,1630399797130,1
block_1,1,276755,299123,1,large_grid,5,1630399797180,8,2,XYTC,666.230607,185.1322487,1630399797163,1
block_1,1,276755,299123,1,large_grid,5,1630399797218,8,2,XYTC,665.871954,174.6528111,1630399797197,1
block_1,1,276755,299123,1,large_grid,5,1630399797254,8,2,XYTC,657.719779,171.6882527,1630399797232,1
block_1,1,276755,299123,1,large_grid,5,1630399797291,8,2,XYTC,649.4742632,179.1341353,1630399797267,1
block_1,1,276755,299123,1,large_grid,5,1630399797317,8,2,XYTC,653.9407253,176.1678703,1630399797301,1
block_1,1,276755,299123,1,large_grid,5,1630399797357,8,2,XYTC,647.8525877,159.6662097,1630399797336,1
block_1,1,276755,299123,1,large_grid,5,1630399797388,8,2,XYTC,653.5145998,162.5766411,1630399797372,0.996720812
block_1,1,276755,299123,1,large_grid,5,1630399797417,8,2,XYTC,676.0537863,165.080899,1630399797405,0.952092246
block_1,1,276755,299123,1,large_grid,5,1630399797454,8,2,XYTC,674.2716074,161.0986702,1630399797438,0.952565642
block_1,1,276755,299123,1,large_grid,5,1630399797494,8,2,XYTC,657.9588175,166.9260107,1630399797472,1
block_1,1,276755,299123,1,large_grid,5,1630399797533,8,2,XYTC,645.2517748,163.7823947,1630399797505,1
block_1,1,276755,299123,1,large_grid,5,1630399797559,8,2,XYTC,649.6229172,155.3828157,1630399797538,1
block_1,1,276755,299123,1,large_grid,5,1630399797585,8,2,XYTC,664.9647951,165.7065712,1630399797572,0.949581399
block_1,1,276755,299123,1,large_grid,5,1630399797621,8,2,XYTC,664.5304441,168.342264,1630399797605,0.950079293
block_1,1,276755,299123,1,large_grid,5,1630399797654,8,2,XYTC,646.5597391,159.8676838,1630399797640,1
block_1,1,276755,299123,1,large_grid,5,1630399797699,8,2,XYTC,643.2579994,163.7998424,1630399797673,0.954180729
block_1,1,276755,299123,1,large_grid,5,1630399797722,8,2,XYTC,647.7264404,156.5627195,1630399797707,0.954633725
block_1,1,276755,299123,1,large_grid,5,1630399797753,8,2,XYTC,645.9284544,162.0064236,1630399797741,1
block_1,1,276755,299123,1,large_grid,5,1630399797800,8,2,XYTC,653.800416,155.7985045,1630399797774,1
block_1,1,276755,299123,1,large_grid,5,1630399797819,8,2,XYTC,642.4361944,145.5769613,1630399797808,0.997847174
block_1,1,276755,299123,1,large_grid,5,1630399797864,8,2,XYTC,635.1563692,142.7804433,1630399797841,0.997868691
block_1,1,276755,299123,1,large_grid,5,1630399797895,8,2,XYTC,646.4719772,151.9304439,1630399797874,0.936989338
block_1,1,276755,299123,1,large_grid,5,1630399797920,8,2,XYTC,624.846673,140.8048689,1630399797907,0.937609617
block_1,1,276755,299123,1,large_grid,5,1630399797954,8,2,XYTC,635.3871107,151.2982406,1630399797940,1
block_1,1,276755,299123,1,large_grid,5,1630399797998,8,2,XYTC,645.2978849,149.5397776,1630399797973,0.993417351
block_1,1,276755,299123,1,large_grid,5,1630399798018,8,2,XYTC,635.4965448,142.2789507,1630399798006,1
block_1,1,276755,299123,1,large_grid,5,1630399798058,8,2,XYTC,635.6879711,144.1125154,1630399798039,1
block_1,1,276755,299123,1,large_grid,5,1630399798090,8,2,XYTC,641.9602156,146.745801,1630399798073,0.99457108
block_1,1,276755,299123,1,large_grid,5,1630399798134,8,2,XYTC,638.119483,138.9149845,1630399798107,1
block_1,1,276755,299123,1,large_grid,5,1630399798152,8,2,XYTC,637.9730225,145.298072,1630399798140,1
block_1,1,276755,299123,1,large_grid,5,1630399798190,8,2,XYTC,631.7605257,146.1008035,1630399798173,0.960027654
block_1,1,276755,299123,1,large_grid,5,1630399798227,8,2,XYTC,636.2994909,160.2530636,1630399798207,1
block_1,1,276755,299123,1,large_grid,5,1630399798256,8,2,XYTC,630.3621769,164.6697432,1630399798240,1
block_1,1,276755,299123,1,large_grid,5,1630399798288,8,2,XYTC,633.5530043,167.9500245,1630399798273,1
block_1,1,276755,299123,1,large_grid,5,1630399798328,8,2,XYTC,620.7047462,153.9230235,1630399798307,1
block_1,1,276755,299123,1,large_grid,5,1630399798358,8,2,XYTC,630.3493023,148.9355765,1630399798340,1
block_1,1,276755,299123,1,large_grid,5,1630399798400,8,2,XYTC,634.9305153,168.4128597,1630399798374,1
block_1,1,276755,299123,1,large_grid,5,1630399798434,8,2,XYTC,632.2357893,163.0523711,1630399798406,1
block_1,1,276755,299123,1,large_grid,5,1630399798456,8,2,XYTC,637.6365185,162.1537037,1630399798440,1
block_1,1,276755,299123,1,large_grid,5,1630399798500,8,2,XYTC,648.8857508,156.5600172,1630399798473,1
block_1,1,276755,299123,1,large_grid,5,1630399798519,8,2,XYTC,641.7320251,151.5789472,1630399798507,1
block_1,1,276755,299123,1,large_grid,5,1630399798557,8,2,XYTC,647.9583979,155.4967292,1630399798541,1
block_1,1,276755,299123,1,large_grid,5,1630399798596,8,2,XYTC,625.9468555,145.6140429,1630399798574,1
block_1,1,276755,299123,1,large_grid,5,1630399798623,8,2,XYTC,626.1430979,144.1846266,1630399798607,1
block_1,1,276755,299123,1,large_grid,5,1630399798661,8,2,XYTC,617.3207283,134.1588445,1630399798640,1
block_1,1,276755,299123,1,large_grid,5,1630399798698,8,2,XYTC,619.1592693,139.9635002,1630399798674,0.989271755
block_1,1,276755,299123,1,large_grid,5,1630399798718,8,2,XYTC,622.2603083,139.0347317,1630399798707,0.989378753
block_1,1,276755,299123,1,large_grid,5,1630399798758,8,2,XYTC,629.5417786,141.4687023,1630399798740,1
block_1,1,276755,299123,1,large_grid,5,1630399798800,8,2,XYTC,643.0446386,143.4887409,1630399798773,0.872191028
block_1,1,276755,299123,1,large_grid,5,1630399798819,8,2,XYTC,646.6111898,133.0958381,1630399798807,0.873428675
block_1,1,276755,299123,1,large_grid,5,1630399798861,8,2,XYTC,659.4965696,151.3027735,1630399798840,0.914126028
block_1,1,276755,299123,1,large_grid,5,1630399798894,8,2,XYTC,654.1223764,157.8306869,1630399798873,0.985390338
block_1,1,276755,299123,1,large_grid,5,1630399798923,8,2,XYTC,642.7213669,144.2829899,1630399798907,0.985535907
block_1,1,276755,299123,1,large_grid,5,1630399798956,8,2,XYTC,624.5000839,155.7659492,1630399798940,1
block_1,1,276755,299123,1,large_grid,5,1630399798999,8,2,XYTC,633.2578659,148.7119742,1630399798974,1
block_1,1,276755,299123,1,large_grid,5,1630399799019,8,2,XYTC,628.3999443,146.8853563,1630399799008,1
block_1,1,276755,299123,1,large_grid,5,1630399799067,8,2,XYTC,655.0240993,164.5377651,1630399799041,1
block_1,1,276755,299123,1,large_grid,5,1630399799095,8,2,XYTC,635.4760647,150.9137392,1630399799075,1
block_1,1,276755,299123,1,large_grid,5,1630399799124,8,2,XYTC,635.934329,167.6681243,1630399799109,1
block_1,1,276755,299123,1,large_grid,5,1630399799165,8,2,XYTC,641.5746689,165.8926763,1630399799143,0.931921948
block_1,1,276755,299123,1,large_grid,5,1630399799188,8,2,XYTC,637.9276514,154.1215606,1630399799176,1
block_1,1,276755,299123,1,large_grid,5,1630399799230,8,2,XYTC,643.4391022,170.7327258,1630399799209,1
block_1,1,276755,299123,1,large_grid,5,1630399799269,8,2,XYTC,650.7109165,163.0358823,1630399799243,1
block_1,1,276755,299123,1,large_grid,5,1630399799294,8,2,XYTC,664.3782616,155.9859708,1630399799277,1
block_1,1,276755,299123,1,large_grid,5,1630399799327,8,2,XYTC,651.0273933,139.8393542,1630399799310,0.872427393
block_1,1,276755,299123,1,large_grid,5,1630399799361,8,2,XYTC,635.6697083,159.6055984,1630399799344,1
block_1,1,276755,299123,1,large_grid,5,1630399799386,8,2,XYTC,630.8793783,143.6005019,1630399799379,1
block_1,1,276755,299123,1,large_grid,5,1630399799430,8,2,XYTC,632.8953505,154.782591,1630399799413,1
block_1,1,276755,299123,1,large_grid,5,1630399799475,8,2,XYTC,632.8383207,163.8486721,1630399799446,1
block_1,1,276755,299123,1,large_grid,5,1630399799496,8,2,XYTC,616.4276838,159.9927016,1630399799480,1
block_1,1,276755,299123,1,large_grid,5,1630399799534,8,2,XYTC,623.0563641,156.9018848,1630399799513,0.905898995
block_1,1,276755,299123,1,large_grid,5,1630399799568,8,2,XYTC,611.2467766,152.9118173,1630399799547,1
block_1,1,276755,299123,1,large_grid,5,1630399799597,8,2,XYTC,601.3290882,142.6635928,1630399799582,1
block_1,1,276755,299123,1,large_grid,5,1630399799629,8,2,XYTC,601.398921,148.9436299,1630399799616,1
block_1,1,276755,299123,1,large_grid,5,1630399799677,8,2,XYTC,616.37218,157.6658718,1630399799650,0.962445097
block_1,1,276755,299123,1,large_grid,5,1630399799700,8,2,XYTC,600.4129648,152.601774,1630399799684,0.962817155
block_1,1,276755,299123,1,large_grid,5,1630399799732,8,2,XYTC,625.1568079,140.00315,1630399799720,0.992240766
block_1,1,276755,299123,1,large_grid,5,1630399799772,8,2,XYTC,616.7483807,137.4332115,1630399799754,0.949209487
block_1,1,276755,299123,1,large_grid,5,1630399799808,8,2,XYTC,610.0085974,95.37288845,1630399799787,0.949711006
block_1,1,276755,299123,1,large_grid,5,1630399799841,8,2,XYTC,637.9406691,122.0861547,1630399799820,0.993816374
block_1,1,276755,299123,1,large_grid,5,1630399799876,8,2,XYTC,640.1828766,105.7936192,1630399799854,0.997034593
block_1,1,276755,299123,1,large_grid,5,1630399799910,8,2,XYTC,647.7676153,101.1578634,1630399799888,0.997064225
block_1,1,276755,299123,1,large_grid,5,1630399799949,8,2,XYTC,628.7137508,104.9489915,1630399799922,1
block_1,1,276755,299123,1,large_grid,5,1630399799974,8,2,XYTC,638.1248713,100.1635283,1630399799956,1
block_1,1,276755,299123,1,large_grid,5,1630399800011,8,2,XYTC,628.6361456,89.51016963,1630399799989,1
block_1,1,276755,299123,1,large_grid,5,1630399800041,8,2,XYTC,642.0134783,100.8154526,1630399800023,1
block_1,1,276755,299123,1,large_grid,5,1630399800072,8,2,XYTC,619.5111513,97.17906117,1630399800056,1
block_1,1,276755,299123,1,large_grid,5,1630399800120,8,2,XYTC,632.0566177,83.12710226,1630399800090,0.875285037
block_1,1,276755,299123,1,large_grid,5,1630399800140,8,2,XYTC,627.780652,92.20935702,1630399800124,0.876472185
block_1,1,276755,299123,1,large_grid,5,1630399800178,8,2,XYTC,651.9775391,93.79596412,1630399800157,0.98134998
block_1,1,276755,299123,1,large_grid,5,1630399800216,8,2,XYTC,622.1625328,91.98210686,1630399800191,1
block_1,1,276755,299123,1,large_grid,5,1630399800236,8,2,XYTC,612.9366398,94.54852492,1630399800225,1
block_1,1,276755,299123,1,large_grid,5,1630399800280,8,2,XYTC,598.6097097,67.64131486,1630399800258,0.899976593
block_1,1,276755,299123,1,large_grid,5,1630399800320,8,2,XYTC,605.5067301,71.77302986,1630399800292,1
block_1,1,276755,299123,1,large_grid,5,1630399800346,8,2,XYTC,615.280509,69.04967576,1630399800326,1
block_1,1,276755,299123,1,large_grid,5,1630399800375,8,2,XYTC,613.4576797,53.41734588,1630399800359,1
block_1,1,276755,299123,1,large_grid,5,1630399800407,8,2,XYTC,601.4135122,59.57577825,1630399800392,0.890657288
block_1,1,276755,299123,1,large_grid,5,1630399800446,8,2,XYTC,596.3918805,54.8223272,1630399800426,0.891721117
block_1,1,276755,299123,1,large_grid,5,1630399800484,8,2,XYTC,571.8941927,64.41185474,1630399800458,0.937139644
block_1,1,276755,299123,1,large_grid,5,1630399800508,8,2,XYTC,461.1801684,65.13112932,1630399800491,1
block_1,1,276755,299123,1,large_grid,5,1630399800546,8,2,XYTC,426.8250972,73.69194925,1630399800524,1
block_1,1,276755,299123,1,large_grid,5,1630399800579,8,2,XYTC,504.1436434,76.21946186,1630399800557,0.974763209
block_1,1,276755,299123,1,large_grid,5,1630399800608,8,2,XYTC,507.5090408,68.99577677,1630399800590,0.975014001
block_1,1,276755,299123,1,large_grid,5,1630399800618,33,3,XYTC,,,,
